212.0;533;62;0
162.5;615;62;1
233.0;602;62;0
155.0;520;64;1
215.0;504;64;0
151.0;533;64;1
224.0;559;64;0
160.0;615;64;1
242.0;602;64;0
172.0;574;66;1
238.5;546;66;0
164.0;574;66;1
213.5;516;66;0
159.5;600;66;1
241.0;546;66;0
185.0;546;68;0
228.0;520;68;0
164.5;546;68;1
230.5;520;68;0
164.5;574;68;1
250.0;559;68;0
185.0;585;70;1
235.5;546;70;0
172.5;574;70;1
253.0;602;70;0
197.0;615;70;0
248.5;572;70;0
164.5;574;72;0
236.5;559;72;0
172.5;574;72;0
258.5;546;72;0
166.0;574;72;1
270.5;585;72;1
176.0;546;74;1
261.0;602;74;0
221.5;630;74;0
301.5;630;74;0
171.0;560;74;1
252.0;546;74;1
172.0;574;76;1
263.0;559;76;0
180.0;546;76;1
264.0;588;76;0
180.0;574;76;1
266.5;616;76;0
179.0;574;78;0
308.5;616;78;0
224.0;615;78;0
301.0;559;78;0
180.0;615;78;0
313.0;602;78;0
226.0;615;80;0
317.5;602;80;0
223.0;615;80;0
316.5;602;80;1
182.0;574;80;1
287.0;602;80;1
183.0;560;82;1
276.0;546;82;0
177.5;574;82;0
338.5;616;82;0
215.0;560;82;0
317.5;588;82;0
226.0;560;84;0
343.5;546;84;1
231.0;630;84;0
346.5;645;84;0
183.5;533;84;0
311.0;572;84;0
217.0;588;86;0
389.0;602;86;1
249.0;656;86;1
345.5;602;86;0
244.0;656;86;1
352.0;602;86;0
204.0;574;88;0
343.5;572;88;0
195.5;560;88;0
341.5;546;88;0
255.5;615;88;0
368.0;572;88;0
253.0;640;90;1
379.5;616;90;0
241.0;615;90;1
340.5;546;90;0
220.5;546;90;1
376.5;574;90;0
239.5;574;92;1
405.0;588;92;0
221.0;588;92;0
391.0;572;92;0
276.5;615;92;1
381.5;559;92;1
271.0;585;94;1
361.0;533;94;0
221.5;546;94;0
364.5;574;94;0
231.0;574;94;1
366.0;546;94;0
250.5;574;96;1
376.5;546;96;0
277.5;600;96;1
391.5;546;96;0
235.0;574;96;0
406.0;588;96;0
325.5;615;98;1
391.0;559;98;0
285.0;574;98;1
355.5;504;98;0
309.0;615;98;1
510.5;602;98;0
