120.5;204;96;0
0.0;204;96;0
139.5;204;96;0
0.0;204;96;0
163.0;245;96;0
0.0;231;96;0
178.5;245;98;0
0.0;231;98;0
155.0;231;98;0
0.0;224;98;0
161.0;231;98;0
0.0;224;98;0
