0.0;297;40;0
0.0;310;40;0
0.0;297;42;0
0.0;310;42;0
0.0;297;42;0
0.0;288;42;0
0.0;330;42;0
0.0;288;42;0
0.0;330;44;0
0.0;288;44;0
0.0;340;44;0
0.0;279;44;0
0.0;340;44;0
0.0;279;44;0
0.0;320;46;0
0.0;320;46;0
0.0;320;46;0
0.0;320;46;0
0.0;297;46;0
0.0;279;46;0
0.0;297;48;0
0.0;279;48;0
0.0;340;48;0
0.0;320;48;0
0.0;306;48;0
0.0;330;48;0
0.0;306;50;0
0.0;330;50;0
0.0;306;50;0
0.0;256;50;0
0.0;306;50;0
0.0;256;50;0
0.0;297;52;1
0.0;248;52;0
0.0;297;52;0
0.0;248;52;0
0.0;330;52;0
0.0;310;52;0
0.0;288;54;1
0.0;310;54;0
0.0;288;54;1
0.0;310;54;0
0.0;330;54;1
0.0;288;54;0
0.0;330;56;1
0.0;288;56;0
0.0;330;56;1
0.0;288;56;0
0.0;330;56;1
0.0;288;56;0
1.0;340;58;1
0.0;297;58;0
0.0;340;58;1
0.0;330;58;0
0.0;340;58;0
0.0;330;58;0
2.0;340;60;1
0.0;288;60;0
2.0;340;60;1
0.0;288;60;0
2.0;340;60;1
0.0;288;60;0
1.5;340;62;0
0.0;288;62;0
1.5;340;62;1
0.0;320;62;0
5.5;340;62;1
0.0;320;62;0
6.0;330;64;1
0.0;288;64;0
12.5;330;64;0
0.0;288;64;0
11.5;340;64;0
0.0;288;64;0
40.0;340;66;1
0.0;288;66;0
27.0;340;66;0
0.0;288;66;0
24.0;306;66;0
0.0;288;66;0
27.5;306;68;0
0.0;288;68;0
29.5;340;68;0
0.0;330;68;0
29.0;340;68;0
0.0;330;68;0
57.0;330;70;1
0.0;288;70;0
78.5;330;70;1
0.0;288;70;0
78.5;297;70;1
0.0;297;70;0
71.0;297;72;1
0.0;297;72;0
71.0;330;72;1
0.0;288;72;0
79.0;363;72;1
0.0;320;72;0
100.5;363;74;0
0.0;320;74;0
74.0;297;74;1
0.0;288;74;0
63.5;297;74;1
0.0;288;74;0
92.5;340;76;1
0.0;297;76;0
79.0;340;76;1
0.0;288;76;0
70.5;340;76;1
0.0;288;76;0
73.0;306;78;1
0.0;264;78;0
77.5;306;78;1
0.0;264;78;0
77.5;306;78;1
0.0;288;78;0
83.5;306;80;1
0.0;288;80;0
72.5;297;80;1
0.0;288;80;0
70.5;297;80;1
0.0;288;80;0
78.0;264;82;1
0.0;240;82;0
100.0;330;82;1
0.0;288;82;0
116.0;330;82;0
0.0;288;82;0
121.5;306;84;0
0.0;264;84;0
121.5;340;84;0
0.0;297;84;0
106.5;340;84;0
0.0;297;84;0
126.5;297;86;0
0.0;279;86;0
88.0;297;86;1
0.0;279;86;0
88.0;330;86;1
0.0;279;86;0
115.0;330;88;0
0.0;279;88;0
114.5;306;88;0
0.0;288;88;0
121.0;297;88;0
0.0;288;88;0
142.0;297;90;0
0.0;288;90;0
142.5;330;90;0
0.0;248;90;1
135.5;330;90;0
0.0;248;90;1
117.0;306;92;0
0.0;240;92;1
151.0;306;92;0
0.0;240;92;1
189.0;330;92;0
0.0;279;92;0
159.5;330;94;0
0.0;279;94;0
129.0;297;94;0
0.0;256;94;1
158.5;297;94;0
0.0;256;94;0
156.5;297;96;0
0.0;256;96;0
156.5;306;96;0
0.0;256;96;0
161.0;306;96;0
0.0;256;96;1
171.5;297;98;0
2.0;240;98;1
166.5;297;98;1
7.0;240;98;1
158.5;288;98;1
1.5;279;98;0
